40	1	18-Nov-2006 17:30:11	4	0.324	2	1	
40	1	18-Nov-2006 17:30:16	6	0.262	1	1	
40	1	18-Nov-2006 17:30:19	4	0.403	2	1	
40	1	18-Nov-2006 17:30:23	4	0.504	1	1	
40	1	18-Nov-2006 17:30:27	6	0.238	1	1	
40	1	18-Nov-2006 17:30:31	6	0.176	1	1	
40	1	18-Nov-2006 17:30:36	8	0.149	2	1	
40	1	18-Nov-2006 17:30:40	6	0.267	1	0	
40	1	18-Nov-2006 17:30:44	4	0.695	1	0	
40	1	18-Nov-2006 17:30:48	8	0.043	2	1	
40	1	18-Nov-2006 17:30:52	4	0.620	1	1	
40	1	18-Nov-2006 17:30:56	4	0.358	2	1	
40	1	18-Nov-2006 17:31:00	6	0.160	1	0	
41	24	25-Nov-2006 11:12:01	4	2.958	2	1	
41	24	25-Nov-2006 11:12:06	4	1.872	2	1	
41	24	25-Nov-2006 11:12:12	6	2.299	1	1	
41	24	25-Nov-2006 11:12:20	4	4.607	2	0	
41	24	25-Nov-2006 11:12:26	8	1.349	1	0	
41	24	25-Nov-2006 11:12:30	4	1.050	1	1	
41	24	25-Nov-2006 11:12:38	6	3.792	1	0	
41	24	25-Nov-2006 11:12:44	8	1.781	1	0	
41	24	25-Nov-2006 11:12:49	6	1.159	1	1	
41	24	25-Nov-2006 11:12:56	4	3.751	1	1	
41	24	25-Nov-2006 11:13:03	6	2.992	2	1	
41	24	25-Nov-2006 11:13:09	8	1.323	1	0	
41	24	25-Nov-2006 11:13:14	4	2.275	1	1	
41	24	25-Nov-2006 11:13:19	6	0.985	1	1	
41	24	25-Nov-2006 11:13:26	8	2.542	1	0	
41	24	25-Nov-2006 11:13:31	6	1.338	1	1	
41	24	25-Nov-2006 11:13:35	4	0.999	2	1	
41	24	25-Nov-2006 11:13:40	8	0.684	1	1	
41	24	25-Nov-2006 11:13:48	8	2.820	1	0	
41	24	25-Nov-2006 11:13:53	6	1.452	1	0	
41	24	25-Nov-2006 11:14:01	8	3.439	1	1	
41	24	25-Nov-2006 11:14:07	4	2.547	1	1	
41	24	25-Nov-2006 11:14:12	8	1.449	1	1	
41	24	25-Nov-2006 11:14:18	6	1.352	1	0	
41	24	25-Nov-2006 11:14:25	6	3.814	2	1	
41	24	25-Nov-2006 11:14:32	8	2.351	1	1	
41	24	25-Nov-2006 11:14:36	4	0.298	1	1	
41	24	25-Nov-2006 11:14:42	8	2.501	2	1	
41	24	25-Nov-2006 11:14:49	8	2.104	2	0	
41	24	25-Nov-2006 11:14:54	6	1.248	1	0	
42	12	25-Nov-2006 13:57:59	8	1.167	2	1	
42	12	25-Nov-2006 13:58:06	4	3.845	2	1	
42	12	25-Nov-2006 13:58:14	8	3.296	1	1	
42	12	25-Nov-2006 13:58:24	8	6.170	2	1	
42	12	25-Nov-2006 13:58:30	6	1.255	1	1	
42	12	25-Nov-2006 13:58:35	6	1.679	1	0	
42	12	25-Nov-2006 13:58:40	8	0.915	1	1	
42	12	25-Nov-2006 13:58:47	6	3.025	1	0	
42	12	25-Nov-2006 13:58:53	8	1.082	1	0	
42	12	25-Nov-2006 13:59:00	6	3.010	1	0	
42	12	25-Nov-2006 13:59:04	6	0.457	1	1	
42	12	25-Nov-2006 13:59:11	4	3.272	1	1	
42	12	25-Nov-2006 13:59:15	6	0.724	1	1	
42	12	25-Nov-2006 13:59:20	6	0.607	1	0	
42	12	25-Nov-2006 13:59:28	4	5.325	1	1	
42	12	25-Nov-2006 13:59:33	8	0.620	1	1	
42	12	25-Nov-2006 13:59:41	8	3.103	1	1	
42	12	25-Nov-2006 13:59:45	4	0.840	1	0	
42	12	25-Nov-2006 13:59:50	6	1.373	1	1	
42	12	25-Nov-2006 13:59:55	8	0.994	2	0	
42	12	25-Nov-2006 14:00:02	6	2.812	1	1	
42	12	25-Nov-2006 14:00:07	8	0.965	2	1	
42	12	25-Nov-2006 14:00:14	6	3.071	1	0	
42	12	25-Nov-2006 14:00:19	8	0.616	2	1	
42	12	25-Nov-2006 14:00:25	4	1.845	1	1	
42	12	25-Nov-2006 14:00:31	8	1.607	2	1	
42	12	25-Nov-2006 14:00:36	6	1.191	1	1	
42	12	25-Nov-2006 14:00:40	4	0.804	2	1	
42	12	25-Nov-2006 14:00:44	8	0.333	2	1	
42	12	25-Nov-2006 14:00:51	4	3.201	2	1	
44	6	25-Nov-2006 15:46:13	4	0.881	2	1	
44	6	25-Nov-2006 15:46:17	4	0.661	1	1	
44	6	25-Nov-2006 15:46:21	6	0.567	1	1	
44	6	25-Nov-2006 15:46:26	8	0.628	2	1	
44	6	25-Nov-2006 15:46:30	4	0.467	1	1	
44	6	25-Nov-2006 15:46:35	6	1.026	1	1	
44	6	25-Nov-2006 15:46:39	4	0.740	1	1	
44	6	25-Nov-2006 15:46:43	4	0.423	2	1	
44	6	25-Nov-2006 15:46:47	6	0.508	2	1	
44	6	25-Nov-2006 15:46:51	4	0.301	2	1	
44	6	25-Nov-2006 15:46:56	8	0.641	2	1	
44	6	25-Nov-2006 15:47:02	6	2.380	1	1	
44	6	25-Nov-2006 15:47:06	4	0.630	1	1	
44	6	25-Nov-2006 15:47:13	6	2.412	1	1	
44	6	25-Nov-2006 15:47:17	6	0.333	1	1	
44	6	25-Nov-2006 15:47:21	8	0.310	2	1	
44	6	25-Nov-2006 15:47:26	8	0.492	2	1	
44	6	25-Nov-2006 15:47:31	6	0.836	1	1	
44	6	25-Nov-2006 15:47:36	4	1.276	1	1	
44	6	25-Nov-2006 15:47:41	8	0.525	1	1	
44	6	25-Nov-2006 15:47:45	6	0.410	2	1	
44	6	25-Nov-2006 15:47:50	8	0.443	2	1	
44	6	25-Nov-2006 15:47:55	4	2.144	2	1	
44	6	25-Nov-2006 15:48:00	6	0.898	1	1	
44	6	25-Nov-2006 15:48:05	6	1.765	1	1	
44	6	25-Nov-2006 15:48:10	6	0.457	2	1	
44	6	25-Nov-2006 15:48:13	4	0.379	1	1	
44	6	25-Nov-2006 15:48:18	8	0.307	1	1	
44	6	25-Nov-2006 15:48:23	8	0.192	2	1	
44	6	25-Nov-2006 15:48:28	6	1.201	1	1	
Amy Costa	3	08-Nov-2006 10:17:17	4	1.310	2	1	
Amy Costa	3	08-Nov-2006 10:17:22	8	0.673	2	1	
Amy Costa	3	08-Nov-2006 10:17:26	4	0.762	1	1	
Amy Costa	3	08-Nov-2006 10:17:31	8	0.591	1	1	
Amy Costa	3	08-Nov-2006 10:17:35	6	0.495	2	1	
Amy Costa	3	08-Nov-2006 10:17:41	8	1.197	1	1	
Amy Costa	3	08-Nov-2006 10:17:47	8	2.057	2	0	
Amy Costa	3	08-Nov-2006 10:17:52	8	0.385	1	1	
Amy Costa	3	08-Nov-2006 10:17:57	6	0.633	2	1	
Amy Costa	3	08-Nov-2006 10:18:01	4	0.498	2	1	
Amy Costa	3	08-Nov-2006 10:18:07	8	1.667	2	0	
Amy Costa	3	08-Nov-2006 10:18:11	4	0.860	2	1	
Amy Costa	3	08-Nov-2006 10:18:16	8	0.291	1	1	
Amy Costa	3	08-Nov-2006 10:18:19	4	0.301	1	1	
Amy Costa	3	08-Nov-2006 10:18:24	6	0.919	1	1	
Amy Costa	3	08-Nov-2006 10:18:28	4	0.341	1	1	
Amy Costa	3	08-Nov-2006 10:18:32	6	0.478	2	1	
Amy Costa	3	08-Nov-2006 10:18:37	8	0.736	2	1	
Amy Costa	3	08-Nov-2006 10:18:42	6	0.641	2	1	
Amy Costa	3	08-Nov-2006 10:18:46	4	0.869	2	1	
Amy Costa	3	08-Nov-2006 10:18:50	6	0.204	2	1	
Amy Costa	3	08-Nov-2006 10:18:55	8	0.357	1	1	
Amy Costa	3	08-Nov-2006 10:19:00	8	0.985	2	1	
Amy Costa	3	08-Nov-2006 10:19:04	6	0.364	1	1	
Amy Costa	3	08-Nov-2006 10:19:10	8	1.725	2	1	
Amy Costa	3	08-Nov-2006 10:19:15	8	0.653	2	1	
Amy Costa	3	08-Nov-2006 10:19:20	6	0.826	1	1	
Amy Costa	3	08-Nov-2006 10:19:24	4	0.478	1	1	
Amy Costa	3	08-Nov-2006 10:19:30	5	2.531	1	1	
Amy Costa	3	08-Nov-2006 10:19:34	3	0.307	2	1	
chriscorales	3	14-Nov-2006 10:58:10	4	3.941	2	1	
chriscorales	3	14-Nov-2006 10:58:21	6	6.190	1	1	
chriscorales	3	14-Nov-2006 10:58:28	6	2.120	2	1	
chriscorales	3	14-Nov-2006 10:58:35	8	1.338	2	1	
chriscorales	3	14-Nov-2006 10:58:42	4	2.254	2	1	
chriscorales	3	14-Nov-2006 10:58:47	4	0.365	1	1	
chriscorales	3	14-Nov-2006 10:58:55	6	3.154	2	1	
chriscorales	3	14-Nov-2006 10:59:01	8	0.511	1	1	
chriscorales	3	14-Nov-2006 10:59:09	6	3.002	1	1	
chriscorales	3	14-Nov-2006 10:59:15	8	0.398	1	1	
chriscorales	3	14-Nov-2006 10:59:20	4	1.149	2	1	
chriscorales	3	14-Nov-2006 10:59:26	6	0.443	2	1	
chriscorales	3	14-Nov-2006 10:59:31	4	0.610	2	1	
chriscorales	3	14-Nov-2006 10:59:36	4	0.786	2	1	
chriscorales	3	14-Nov-2006 10:59:41	6	0.285	1	1	
chriscorales	3	14-Nov-2006 10:59:47	6	0.476	1	1	
chriscorales	3	14-Nov-2006 10:59:54	8	1.600	1	1	
chriscorales	3	14-Nov-2006 10:59:59	6	0.766	2	1	
chriscorales	3	14-Nov-2006 11:00:04	4	0.448	1	1	
chriscorales	3	14-Nov-2006 11:00:10	6	0.480	2	1	
chriscorales	3	14-Nov-2006 11:00:16	8	0.709	1	1	
chriscorales	3	14-Nov-2006 11:00:21	4	0.810	1	1	
chriscorales	3	14-Nov-2006 11:00:26	6	0.466	1	1	
chriscorales	3	14-Nov-2006 11:00:32	4	1.014	2	1	
chriscorales	3	14-Nov-2006 11:00:39	6	2.465	1	0	
chriscorales	3	14-Nov-2006 11:00:44	4	0.359	1	1	
chriscorales	3	14-Nov-2006 11:00:51	6	1.734	2	1	
chriscorales	3	14-Nov-2006 11:00:58	4	3.505	1	0	
chriscorales	3	14-Nov-2006 11:01:04	8	0.452	2	1	
chriscorales	3	14-Nov-2006 11:01:11	8	0.882	2	0	
Jessica Coon	1	17-Nov-2006 12:19:29	8	0.189	1	1	
Jessica Coon	1	17-Nov-2006 12:19:34	4	1.039	1	1	
Jessica Coon	1	17-Nov-2006 12:19:40	8	0.049	1	1	
Jessica Coon	1	17-Nov-2006 12:19:46	8	0.197	2	1	
Jessica Coon	1	17-Nov-2006 12:19:50	4	0.541	1	1	
Jessica Coon	1	17-Nov-2006 12:19:56	6	0.302	2	1	
Jessica Coon	1	17-Nov-2006 12:20:01	6	0.898	1	1	
Jessica Coon	1	17-Nov-2006 12:20:06	6	0.204	1	1	
Jessica Coon	1	17-Nov-2006 12:20:12	4	1.152	2	1	
Jessica Coon	1	17-Nov-2006 12:20:17	4	0.765	2	1	
Jessica Coon	1	17-Nov-2006 12:20:23	4	1.278	1	1	
Jessica Coon	1	17-Nov-2006 12:20:28	8	0.115	2	1	
Jessica Coon	1	17-Nov-2006 12:20:34	8	0.000	2	1	
Jessica Coon	1	17-Nov-2006 12:20:39	8	0.092	1	1	
Jessica Coon	1	17-Nov-2006 12:20:45	6	0.398	2	1	
Jessica Coon	1	17-Nov-2006 12:20:50	8	0.319	2	1	
Jessica Coon	1	17-Nov-2006 12:20:55	4	0.075	2	1	
Jessica Coon	1	17-Nov-2006 12:21:00	8	0.000	2	1	
Jessica Coon	1	17-Nov-2006 12:21:08	4	3.761	2	0	
Jessica Coon	1	17-Nov-2006 12:21:14	6	1.037	2	1	
Jessica Coon	1	17-Nov-2006 12:21:19	6	0.203	2	1	
Jessica Coon	1	17-Nov-2006 12:21:24	4	0.495	1	1	
Jessica Coon	1	17-Nov-2006 12:21:30	8	0.114	2	1	
Jessica Coon	1	17-Nov-2006 12:21:35	8	0.072	2	1	
Jessica Coon	1	17-Nov-2006 12:21:45	8	4.572	1	1	
Jessica Coon	1	17-Nov-2006 12:21:51	6	0.321	2	1	
Jessica Coon	1	17-Nov-2006 12:21:56	8	0.000	2	1	
Jessica Coon	1	17-Nov-2006 12:22:00	4	0.005	2	1	
Jessica Coon	1	17-Nov-2006 12:22:06	8	0.194	1	1	
Jessica Coon	1	17-Nov-2006 12:22:11	6	0.071	2	1	
26	12	18-Nov-2006 11:39:23	8	2.649	-1	0	
26	12	18-Nov-2006 11:39:29	8	0.574	1	1	
26	12	18-Nov-2006 11:39:34	4	0.417	2	1	
26	12	18-Nov-2006 11:39:40	8	0.531	1	0	
26	12	18-Nov-2006 11:39:46	8	0.818	2	0	
26	12	18-Nov-2006 11:39:51	4	0.433	1	1	
26	12	18-Nov-2006 11:39:57	6	1.069	1	1	
26	12	18-Nov-2006 11:40:04	4	2.224	2	0	
26	12	18-Nov-2006 11:40:10	8	0.933	2	1	
26	12	18-Nov-2006 11:40:16	4	1.621	2	1	
26	12	18-Nov-2006 11:40:21	4	0.187	1	1	
26	12	18-Nov-2006 11:40:27	8	0.889	2	1	
26	12	18-Nov-2006 11:40:35	4	3.871	1	1	
26	12	18-Nov-2006 11:40:42	8	1.157	2	1	
26	12	18-Nov-2006 11:40:50	4	3.603	1	1	
26	12	18-Nov-2006 11:40:58	8	2.451	2	0	
26	12	18-Nov-2006 11:41:03	6	0.363	2	1	
26	12	18-Nov-2006 11:41:08	4	0.517	1	1	
26	12	18-Nov-2006 11:41:15	8	1.556	2	1	
26	12	18-Nov-2006 11:41:21	6	1.311	2	1	
26	12	18-Nov-2006 11:41:27	4	1.607	2	1	
26	12	18-Nov-2006 11:41:33	6	0.873	2	1	
26	12	18-Nov-2006 11:41:39	6	0.978	2	1	
26	12	18-Nov-2006 11:41:45	8	0.756	2	1	
26	12	18-Nov-2006 11:41:51	6	1.292	1	1	
26	12	18-Nov-2006 11:41:57	6	1.247	2	1	
26	12	18-Nov-2006 11:42:04	8	1.294	1	1	
26	12	18-Nov-2006 11:42:10	6	0.707	2	1	
26	12	18-Nov-2006 11:42:15	8	0.468	2	0	
26	12	18-Nov-2006 11:42:21	6	0.887	2	1	
John	8	18-Nov-2006 14:53:50	4	2.313	1	1	
John	8	18-Nov-2006 14:53:57	6	2.111	1	1	
John	8	18-Nov-2006 14:54:03	8	0.872	1	0	
John	8	18-Nov-2006 14:54:09	6	0.998	2	1	
John	8	18-Nov-2006 14:54:17	6	2.674	1	0	
John	8	18-Nov-2006 14:54:22	4	1.179	2	1	
John	8	18-Nov-2006 14:54:28	4	1.376	2	1	
John	8	18-Nov-2006 14:54:37	8	3.408	2	0	
John	8	18-Nov-2006 14:54:45	8	1.941	1	1	
John	8	18-Nov-2006 14:54:50	6	0.205	1	1	
John	8	18-Nov-2006 14:54:55	4	0.736	1	1	
John	8	18-Nov-2006 14:55:01	8	0.844	1	0	
John	8	18-Nov-2006 14:55:06	4	0.237	1	1	
John	8	18-Nov-2006 14:55:10	4	0.258	1	0	
John	8	18-Nov-2006 14:55:18	8	1.711	1	0	
John	8	18-Nov-2006 14:55:26	8	2.859	2	1	
John	8	18-Nov-2006 14:55:31	6	0.305	1	0	
John	8	18-Nov-2006 14:55:36	4	0.747	2	1	
John	8	18-Nov-2006 14:55:41	4	0.604	2	1	
John	8	18-Nov-2006 14:55:47	6	0.583	1	0	
John	8	18-Nov-2006 14:55:52	6	0.299	2	1	
John	8	18-Nov-2006 14:55:57	4	0.275	2	1	
John	8	18-Nov-2006 14:56:03	4	1.963	1	0	
John	8	18-Nov-2006 14:56:08	6	0.303	2	1	
John	8	18-Nov-2006 14:56:14	8	0.645	2	1	
John	8	18-Nov-2006 14:56:19	4	0.490	1	1	
John	8	18-Nov-2006 14:56:27	8	1.789	2	0	
John	8	18-Nov-2006 14:56:32	6	0.409	2	0	
John	8	18-Nov-2006 14:56:38	8	0.382	1	1	
John	8	18-Nov-2006 14:56:43	6	0.273	1	1	
27	8	18-Nov-2006 11:51:29	4	4.525	2	0	
27	8	18-Nov-2006 11:51:34	4	0.748	1	1	
27	8	18-Nov-2006 11:51:40	6	0.933	2	1	
27	8	18-Nov-2006 11:51:45	4	0.675	2	1	
27	8	18-Nov-2006 11:51:51	8	1.103	1	1	
27	8	18-Nov-2006 11:51:57	6	1.014	2	1	
27	8	18-Nov-2006 11:52:02	4	0.584	2	1	
27	8	18-Nov-2006 11:52:08	8	0.369	2	1	
27	8	18-Nov-2006 11:52:16	8	2.172	2	0	
27	8	18-Nov-2006 11:52:21	4	0.755	1	1	
27	8	18-Nov-2006 11:52:27	8	0.365	2	0	
27	8	18-Nov-2006 11:52:32	4	0.569	1	1	
27	8	18-Nov-2006 11:52:37	6	0.763	2	1	
27	8	18-Nov-2006 11:52:42	4	0.502	2	1	
27	8	18-Nov-2006 11:52:55	8	7.338	1	0	
27	8	18-Nov-2006 11:53:00	4	0.447	2	1	
27	8	18-Nov-2006 11:53:05	6	0.518	1	1	
27	8	18-Nov-2006 11:53:10	4	0.515	2	1	
27	8	18-Nov-2006 11:53:16	6	0.395	1	1	
27	8	18-Nov-2006 11:53:21	6	0.367	1	1	
27	8	18-Nov-2006 11:53:27	8	0.385	1	1	
27	8	18-Nov-2006 11:53:32	6	0.666	1	1	
27	8	18-Nov-2006 11:53:38	6	1.040	2	1	
27	8	18-Nov-2006 11:53:45	8	1.730	1	0	
27	8	18-Nov-2006 11:53:51	6	0.411	2	1	
27	8	18-Nov-2006 11:53:56	4	0.649	2	1	
27	8	18-Nov-2006 11:54:02	8	0.969	1	1	
27	8	18-Nov-2006 11:54:08	4	1.053	2	1	
27	8	18-Nov-2006 11:54:14	6	0.746	2	1	
27	8	18-Nov-2006 11:54:20	8	1.466	1	1	
Lauri Murphy	12	18-Nov-2006 14:51:27	4	0.528	1	1	
Lauri Murphy	12	18-Nov-2006 14:51:33	6	0.243	2	1	
Lauri Murphy	12	18-Nov-2006 14:51:42	4	4.611	2	0	
Lauri Murphy	12	18-Nov-2006 14:51:49	8	1.776	2	1	
Lauri Murphy	12	18-Nov-2006 14:51:57	6	2.822	1	0	
Lauri Murphy	12	18-Nov-2006 14:52:07	4	5.741	2	1	
Lauri Murphy	12	18-Nov-2006 14:52:14	8	1.493	1	0	
Lauri Murphy	12	18-Nov-2006 14:52:21	6	2.161	2	0	
Lauri Murphy	12	18-Nov-2006 14:52:26	4	0.298	1	1	
Lauri Murphy	12	18-Nov-2006 14:52:32	8	0.712	2	1	
Lauri Murphy	12	18-Nov-2006 14:52:42	4	5.068	1	1	
Lauri Murphy	12	18-Nov-2006 14:52:48	6	1.314	1	0	
Lauri Murphy	12	18-Nov-2006 14:52:59	4	6.187	2	0	
Lauri Murphy	12	18-Nov-2006 14:53:09	6	5.225	2	1	
Lauri Murphy	12	18-Nov-2006 14:53:14	8	0.126	1	1	
Lauri Murphy	12	18-Nov-2006 14:53:21	8	0.836	1	1	
Lauri Murphy	12	18-Nov-2006 14:53:29	4	3.997	2	1	
Lauri Murphy	12	18-Nov-2006 14:53:36	8	1.220	1	0	
Lauri Murphy	12	18-Nov-2006 14:53:45	4	4.644	2	0	
Lauri Murphy	12	18-Nov-2006 14:53:51	8	1.069	2	0	
Lauri Murphy	12	18-Nov-2006 14:53:58	8	0.810	2	1	
Lauri Murphy	12	18-Nov-2006 14:54:03	8	0.257	2	0	
Lauri Murphy	12	18-Nov-2006 14:54:13	8	3.756	1	1	
Lauri Murphy	12	18-Nov-2006 14:54:18	6	0.836	2	1	
Lauri Murphy	12	18-Nov-2006 14:54:24	4	1.106	1	0	
Lauri Murphy	12	18-Nov-2006 14:54:32	4	4.239	1	1	
Lauri Murphy	12	18-Nov-2006 14:54:38	6	0.263	2	0	
Lauri Murphy	12	18-Nov-2006 14:54:43	8	0.076	1	0	
Lauri Murphy	12	18-Nov-2006 14:54:48	6	0.087	1	0	
Lauri Murphy	12	18-Nov-2006 14:54:53	4	0.664	2	1	
37	4	18-Nov-2006 15:46:02	4	2.198	1	1	
37	4	18-Nov-2006 15:46:10	8	2.654	1	1	
37	4	18-Nov-2006 15:46:17	4	2.766	1	1	
37	4	18-Nov-2006 15:46:24	4	2.464	1	1	
37	4	18-Nov-2006 15:46:33	6	3.240	2	1	
37	4	18-Nov-2006 15:46:38	4	1.455	2	1	
37	4	18-Nov-2006 15:46:46	8	2.286	1	1	
37	4	18-Nov-2006 15:46:52	6	1.230	1	0	
37	4	18-Nov-2006 15:46:59	8	1.404	1	1	
37	4	18-Nov-2006 15:47:05	4	1.634	1	1	
37	4	18-Nov-2006 15:47:15	8	4.563	2	0	
37	4	18-Nov-2006 15:47:23	6	3.039	2	0	
37	4	18-Nov-2006 15:47:33	6	4.327	2	0	
37	4	18-Nov-2006 15:47:39	8	1.405	2	1	
37	4	18-Nov-2006 15:47:45	4	1.427	1	1	
37	4	18-Nov-2006 15:47:51	6	1.298	1	1	
37	4	18-Nov-2006 15:47:58	8	1.360	2	1	
37	4	18-Nov-2006 15:48:05	6	1.602	2	1	
37	4	18-Nov-2006 15:48:12	8	1.232	1	0	
37	4	18-Nov-2006 15:48:18	6	1.095	2	1	
37	4	18-Nov-2006 15:48:24	8	1.231	1	1	
37	4	18-Nov-2006 15:48:30	4	1.186	1	1	
37	4	18-Nov-2006 15:48:37	6	2.018	1	1	
37	4	18-Nov-2006 15:48:42	6	0.629	2	1	
37	4	18-Nov-2006 15:48:51	8	3.077	2	0	
37	4	18-Nov-2006 15:48:57	8	0.547	2	1	
37	4	18-Nov-2006 15:49:04	6	1.530	1	1	
37	4	18-Nov-2006 15:49:10	8	0.447	2	1	
37	4	18-Nov-2006 15:49:16	8	1.053	1	0	
37	4	18-Nov-2006 15:49:23	8	1.049	1	1	
43	8	25-Nov-2006 15:41:13	6	1.321	2	1	
43	8	25-Nov-2006 15:41:22	6	3.218	2	1	
43	8	25-Nov-2006 15:41:27	4	0.909	2	1	
43	8	25-Nov-2006 15:41:32	4	0.582	1	1	
43	8	25-Nov-2006 15:41:38	6	1.047	1	1	
43	8	25-Nov-2006 15:41:43	4	0.895	1	1	
43	8	25-Nov-2006 15:41:48	4	0.556	2	1	
43	8	25-Nov-2006 15:41:54	8	0.946	1	1	
43	8	25-Nov-2006 15:42:00	6	0.845	1	0	
43	8	25-Nov-2006 15:42:06	8	0.548	1	1	
43	8	25-Nov-2006 15:42:13	8	0.853	1	1	
43	8	25-Nov-2006 15:42:18	8	0.235	2	1	
43	8	25-Nov-2006 15:42:24	6	0.465	2	1	
43	8	25-Nov-2006 15:42:29	4	0.724	1	1	
43	8	25-Nov-2006 15:42:35	8	0.861	1	1	
43	8	25-Nov-2006 15:42:40	4	0.662	2	1	
43	8	25-Nov-2006 15:42:46	8	0.174	1	1	
43	8	25-Nov-2006 15:42:51	4	0.727	1	1	
43	8	25-Nov-2006 15:42:56	6	0.364	1	1	
43	8	25-Nov-2006 15:43:01	4	0.893	2	1	
43	8	25-Nov-2006 15:43:06	6	0.216	1	0	
43	8	25-Nov-2006 15:43:13	8	0.820	1	1	
43	8	25-Nov-2006 15:43:18	6	0.549	2	1	
43	8	25-Nov-2006 15:43:23	4	0.407	1	1	
43	8	25-Nov-2006 15:43:28	6	0.395	1	1	
43	8	25-Nov-2006 15:43:34	8	0.317	1	1	
43	8	25-Nov-2006 15:43:40	8	0.231	1	1	
43	8	25-Nov-2006 15:43:46	6	1.035	2	1	
43	8	25-Nov-2006 15:43:51	8	0.000	2	1	
43	8	25-Nov-2006 15:43:57	8	0.048	2	1	
46	2	20-Dec-2006 12:19:52	6	3.905	2	1	
46	2	20-Dec-2006 12:19:58	6	2.346	2	1	
46	2	20-Dec-2006 12:20:03	4	1.410	2	1	
46	2	20-Dec-2006 12:20:09	8	1.174	-1	0	
46	2	20-Dec-2006 12:20:15	8	1.285	-1	0	
46	2	20-Dec-2006 12:20:22	6	2.588	1	0	
46	2	20-Dec-2006 12:20:28	8	1.547	2	1	
46	2	20-Dec-2006 12:20:33	4	2.432	2	1	
46	2	20-Dec-2006 12:20:39	8	1.083	2	1	
46	2	20-Dec-2006 12:20:43	4	1.027	1	1	
46	2	20-Dec-2006 12:20:48	6	1.418	1	1	
46	2	20-Dec-2006 12:20:53	6	1.128	2	1	
46	2	20-Dec-2006 12:20:58	4	0.952	1	1	
46	2	20-Dec-2006 12:21:04	8	1.934	1	1	
46	2	20-Dec-2006 12:21:09	8	1.109	1	1	
46	2	20-Dec-2006 12:21:15	8	1.252	2	1	
46	2	20-Dec-2006 12:21:20	6	1.097	1	1	
46	2	20-Dec-2006 12:21:26	8	1.133	1	1	
46	2	20-Dec-2006 12:21:31	4	1.948	2	1	
46	2	20-Dec-2006 12:21:37	8	1.797	1	1	
46	2	20-Dec-2006 12:21:42	6	0.980	1	1	
46	2	20-Dec-2006 12:21:47	4	2.059	2	1	
46	2	20-Dec-2006 12:21:54	4	2.791	2	1	
46	2	20-Dec-2006 12:21:59	8	1.233	1	1	
46	2	20-Dec-2006 12:22:07	8	3.053	1	1	
46	2	20-Dec-2006 12:22:11	6	0.834	1	1	
46	2	20-Dec-2006 12:22:18	6	3.145	1	1	
46	2	20-Dec-2006 12:22:23	8	0.858	2	1	
46	2	20-Dec-2006 12:22:28	4	0.825	1	1	
46	2	20-Dec-2006 12:22:32	6	0.978	2	1	
47	3	20-Dec-2006 13:26:47	4	8.901	2	1	
47	3	20-Dec-2006 13:26:53	6	2.311	1	1	
47	3	20-Dec-2006 13:26:59	4	2.899	1	1	
47	3	20-Dec-2006 13:27:07	6	3.757	1	1	
47	3	20-Dec-2006 13:27:12	4	1.930	1	1	
47	3	20-Dec-2006 13:27:18	8	0.927	2	1	
47	3	20-Dec-2006 13:27:23	8	0.774	1	1	
47	3	20-Dec-2006 13:27:28	4	1.790	2	1	
47	3	20-Dec-2006 13:27:37	6	4.975	2	1	
47	3	20-Dec-2006 13:27:42	4	2.381	2	1	
47	3	20-Dec-2006 13:27:49	4	3.033	2	1	
47	3	20-Dec-2006 13:27:55	4	2.757	2	0	
47	3	20-Dec-2006 13:28:00	8	1.356	2	1	
47	3	20-Dec-2006 13:28:05	6	0.629	1	1	
47	3	20-Dec-2006 13:28:13	4	4.225	1	1	
47	3	20-Dec-2006 13:28:19	8	1.685	1	0	
47	3	20-Dec-2006 13:28:24	4	2.256	2	1	
47	3	20-Dec-2006 13:28:29	6	0.919	2	1	
47	3	20-Dec-2006 13:28:34	8	0.310	1	1	
47	3	20-Dec-2006 13:28:38	4	0.621	2	1	
47	3	20-Dec-2006 13:28:42	6	0.722	1	0	
47	3	20-Dec-2006 13:28:47	8	0.367	1	1	
47	3	20-Dec-2006 13:28:53	4	3.245	1	1	
47	3	20-Dec-2006 13:28:58	4	0.927	2	1	
47	3	20-Dec-2006 13:29:02	6	0.430	2	1	
47	3	20-Dec-2006 13:29:08	4	2.177	1	1	
47	3	20-Dec-2006 13:29:11	4	0.306	2	1	
47	3	20-Dec-2006 13:29:17	4	2.901	2	0	
47	3	20-Dec-2006 13:29:22	6	0.920	2	1	
47	3	20-Dec-2006 13:29:28	8	1.035	1	1	
48	3	20-Dec-2006 13:47:02	6	2.428	1	1	
48	3	20-Dec-2006 13:47:09	6	2.306	2	1	
48	3	20-Dec-2006 13:47:14	8	0.668	2	1	
48	3	20-Dec-2006 13:47:19	4	1.404	2	1	
48	3	20-Dec-2006 13:47:24	8	0.640	2	1	
48	3	20-Dec-2006 13:47:27	4	0.447	2	1	
48	3	20-Dec-2006 13:47:32	8	0.644	1	0	
48	3	20-Dec-2006 13:47:37	6	0.764	1	0	
48	3	20-Dec-2006 13:47:42	8	0.581	2	1	
48	3	20-Dec-2006 13:47:46	6	0.453	1	1	
48	3	20-Dec-2006 13:47:51	6	0.433	2	1	
