32	6	22-Sep-2007 16:15:45	8	0.411	2	1	
32	6	22-Sep-2007 16:15:50	4	0.936	1	1	
32	6	22-Sep-2007 16:15:54	8	0.319	1	1	
32	6	22-Sep-2007 16:16:00	8	0.747	2	1	
32	6	22-Sep-2007 16:16:04	6	0.659	1	1	
32	6	22-Sep-2007 16:16:09	8	0.310	1	1	
32	6	22-Sep-2007 16:16:14	6	0.494	1	1	
32	6	22-Sep-2007 16:16:17	4	0.452	1	1	
32	6	22-Sep-2007 16:16:22	8	0.381	1	1	
32	6	22-Sep-2007 16:16:26	4	0.314	1	1	
32	6	22-Sep-2007 16:16:31	6	0.691	1	0	
32	6	22-Sep-2007 16:16:35	4	0.642	2	1	
33	9	22-Sep-2007 16:28:00	6	1.371	2	1	
33	9	22-Sep-2007 16:28:05	6	0.629	2	1	
33	9	22-Sep-2007 16:28:09	4	0.966	2	0	
33	9	22-Sep-2007 16:28:14	6	0.724	1	1	
33	9	22-Sep-2007 16:28:18	6	0.830	2	1	
33	9	22-Sep-2007 16:28:22	4	0.647	1	0	
33	9	22-Sep-2007 16:28:27	6	0.641	1	1	
33	9	22-Sep-2007 16:28:33	8	1.653	1	1	
33	9	22-Sep-2007 16:28:38	4	1.706	2	0	
33	9	22-Sep-2007 16:28:43	4	0.958	2	1	
33	9	22-Sep-2007 16:28:47	4	1.042	1	1	
33	9	22-Sep-2007 16:28:54	8	1.907	1	0	
33	9	22-Sep-2007 16:28:59	4	1.582	1	0	
33	9	22-Sep-2007 16:29:03	6	0.738	2	1	
33	9	22-Sep-2007 16:29:08	8	0.655	2	1	
33	9	22-Sep-2007 16:29:13	8	0.145	2	1	
33	9	22-Sep-2007 16:29:18	6	1.246	2	0	
33	9	22-Sep-2007 16:29:23	8	0.502	1	1	
33	9	22-Sep-2007 16:29:28	4	1.551	1	0	
33	9	22-Sep-2007 16:29:34	8	0.600	1	1	
33	9	22-Sep-2007 16:29:39	4	1.660	2	1	
33	9	22-Sep-2007 16:29:43	6	0.413	2	1	
33	9	22-Sep-2007 16:29:47	6	0.145	1	1	
33	9	22-Sep-2007 16:29:52	6	0.544	1	1	
33	9	22-Sep-2007 16:29:56	4	1.363	2	1	
33	9	22-Sep-2007 16:30:02	8	1.350	1	1	
33	9	22-Sep-2007 16:30:07	8	0.393	2	1	
33	9	22-Sep-2007 16:30:11	4	0.150	2	0	
33	9	22-Sep-2007 16:30:15	4	0.508	2	0	
33	9	22-Sep-2007 16:30:20	8	0.294	2	1	
36	6	23-Sep-2007 11:46:05	4	2.250	1	1	
36	6	23-Sep-2007 11:46:12	6	2.396	1	1	
36	6	23-Sep-2007 11:46:18	4	2.868	1	1	
36	6	23-Sep-2007 11:46:25	4	4.087	1	1	
36	6	23-Sep-2007 11:46:35	8	4.693	2	0	
36	6	23-Sep-2007 11:46:39	6	0.899	1	1	
36	6	23-Sep-2007 11:46:49	8	4.778	1	0	
36	6	23-Sep-2007 11:46:55	4	2.907	2	1	
36	6	23-Sep-2007 11:47:00	6	0.854	2	1	
36	6	23-Sep-2007 11:47:06	8	1.261	1	1	
36	6	23-Sep-2007 11:47:12	6	1.936	2	1	
36	6	23-Sep-2007 11:47:19	4	3.849	2	0	
36	6	23-Sep-2007 11:47:23	4	0.611	1	1	
36	6	23-Sep-2007 11:47:29	8	1.654	1	1	
36	6	23-Sep-2007 11:47:36	8	2.172	1	0	
36	6	23-Sep-2007 11:47:43	8	2.588	1	1	
36	6	23-Sep-2007 11:47:54	8	6.698	1	0	
36	6	23-Sep-2007 11:48:00	6	2.291	1	0	
36	6	23-Sep-2007 11:48:09	8	4.093	1	1	
36	6	23-Sep-2007 11:48:14	4	1.979	1	1	
36	6	23-Sep-2007 11:48:19	6	0.577	1	1	
36	6	23-Sep-2007 11:48:23	4	0.880	2	1	
36	6	23-Sep-2007 11:48:30	4	3.419	1	1	
36	6	23-Sep-2007 11:48:36	8	0.724	1	1	
36	6	23-Sep-2007 11:48:45	6	5.421	1	0	
36	6	23-Sep-2007 11:48:54	8	4.241	2	0	
36	6	23-Sep-2007 11:48:58	4	0.633	2	1	
36	6	23-Sep-2007 11:49:02	4	1.113	1	1	
36	6	23-Sep-2007 11:49:12	8	4.888	1	1	
36	6	23-Sep-2007 11:49:17	4	2.178	2	1	
30	9	22-Sep-2007 15:39:35	4	0.142	1	1	
30	9	22-Sep-2007 15:39:40	6	0.426	2	1	
30	9	22-Sep-2007 15:39:44	6	0.209	1	1	
30	9	22-Sep-2007 15:39:48	6	0.287	1	1	
30	9	22-Sep-2007 15:39:53	8	0.048	1	0	
30	9	22-Sep-2007 15:39:57	6	0.262	2	1	
30	9	22-Sep-2007 15:40:02	8	0.008	1	1	
30	9	22-Sep-2007 15:40:07	8	0.248	1	0	
30	9	22-Sep-2007 15:40:10	4	0.248	1	1	
30	9	22-Sep-2007 15:40:14	4	0.234	2	0	
30	9	22-Sep-2007 15:40:18	4	0.333	2	1	
30	9	22-Sep-2007 15:40:22	6	0.391	1	0	
30	9	22-Sep-2007 15:40:27	6	0.590	1	1	
30	9	22-Sep-2007 15:40:32	8	0.420	1	0	
30	9	22-Sep-2007 15:40:36	4	0.270	1	1	
30	9	22-Sep-2007 15:40:39	4	0.369	1	1	
30	9	22-Sep-2007 15:40:58	8	13.967	1	1	
30	9	22-Sep-2007 15:41:04	8	1.783	1	1	
30	9	22-Sep-2007 15:41:08	4	0.424	1	0	
30	9	22-Sep-2007 15:41:13	4	1.266	1	1	
30	9	22-Sep-2007 15:41:18	8	0.219	1	1	
30	9	22-Sep-2007 15:41:21	4	0.143	1	1	
30	9	22-Sep-2007 15:41:26	6	0.320	1	1	
30	9	22-Sep-2007 15:41:31	8	0.337	1	0	
30	9	22-Sep-2007 15:41:34	4	0.272	1	1	
30	9	22-Sep-2007 15:41:38	4	0.290	1	1	
30	9	22-Sep-2007 15:41:42	4	0.291	1	1	
30	9	22-Sep-2007 15:41:46	4	0.357	1	0	
30	9	22-Sep-2007 15:41:51	8	1.333	2	0	
30	9	22-Sep-2007 15:41:56	6	0.164	2	0	
36	6	23-Sep-2007 11:00:32	6	0.824	2	1	
36	6	23-Sep-2007 11:00:38	8	0.807	2	0	
36	6	23-Sep-2007 11:00:42	6	0.413	2	1	
36	6	23-Sep-2007 11:00:47	8	0.793	2	1	
36	6	23-Sep-2007 11:00:52	4	1.701	2	0	
36	6	23-Sep-2007 11:00:57	6	0.547	1	1	
36	6	23-Sep-2007 11:01:02	6	0.692	1	1	
36	6	23-Sep-2007 11:01:06	6	0.638	1	1	
36	6	23-Sep-2007 11:01:11	8	0.448	2	1	
36	6	23-Sep-2007 11:01:17	6	1.572	2	1	
36	6	23-Sep-2007 11:01:21	6	0.473	2	1	
36	6	23-Sep-2007 11:01:26	4	1.632	2	1	
36	6	23-Sep-2007 11:01:31	8	0.601	1	1	
36	6	23-Sep-2007 11:01:37	8	0.463	1	1	
36	6	23-Sep-2007 11:01:41	6	0.738	2	1	
36	6	23-Sep-2007 11:01:46	4	1.328	1	1	
36	6	23-Sep-2007 11:01:51	8	0.405	1	1	
36	6	23-Sep-2007 11:01:56	4	1.744	1	1	
36	6	23-Sep-2007 11:02:01	8	0.083	2	1	
36	6	23-Sep-2007 11:02:05	4	1.004	1	1	
36	6	23-Sep-2007 11:02:11	8	0.783	2	1	
36	6	23-Sep-2007 11:02:15	6	0.535	1	1	
36	6	23-Sep-2007 11:02:19	4	0.604	2	1	
36	6	23-Sep-2007 11:02:24	6	0.440	1	1	
36	6	23-Sep-2007 11:02:30	8	1.732	2	1	
36	6	23-Sep-2007 11:02:34	4	0.838	1	1	
36	6	23-Sep-2007 11:02:39	6	0.411	1	1	
36	6	23-Sep-2007 11:02:46	8	3.144	2	0	
36	6	23-Sep-2007 11:02:52	6	0.817	2	1	
36	6	23-Sep-2007 11:02:57	8	1.021	1	1	
29	6	22-Sep-2007 12:23:05	6	1.385	2	1	
29	6	22-Sep-2007 12:23:10	4	0.571	1	1	
29	6	22-Sep-2007 12:23:15	8	0.646	2	1	
29	6	22-Sep-2007 12:23:20	8	0.374	1	1	
29	6	22-Sep-2007 12:23:26	8	0.507	2	1	
29	6	22-Sep-2007 12:23:30	4	0.906	1	1	
29	6	22-Sep-2007 12:23:36	8	0.976	1	1	
29	6	22-Sep-2007 12:23:40	4	0.557	2	1	
29	6	22-Sep-2007 12:23:45	6	0.677	1	1	
29	6	22-Sep-2007 12:23:50	6	0.490	2	1	
29	6	22-Sep-2007 12:23:55	8	0.624	2	1	
29	6	22-Sep-2007 12:24:00	4	0.450	1	1	
29	6	22-Sep-2007 12:24:04	6	0.399	2	0	
29	6	22-Sep-2007 12:24:08	4	0.456	1	1	
29	6	22-Sep-2007 12:24:13	4	0.696	2	1	
29	6	22-Sep-2007 12:24:17	6	0.363	1	1	
29	6	22-Sep-2007 12:24:22	4	0.343	2	1	
29	6	22-Sep-2007 12:24:26	6	0.392	2	1	
29	6	22-Sep-2007 12:24:31	8	0.396	1	0	
29	6	22-Sep-2007 12:24:36	6	0.418	2	1	
29	6	22-Sep-2007 12:24:40	4	0.563	1	1	
29	6	22-Sep-2007 12:24:45	6	0.371	2	0	
29	6	22-Sep-2007 12:24:50	4	1.276	2	1	
29	6	22-Sep-2007 12:24:55	6	0.385	1	0	
29	6	22-Sep-2007 12:24:59	4	0.532	2	0	
29	6	22-Sep-2007 12:25:05	8	1.035	1	1	
29	6	22-Sep-2007 12:25:10	6	0.414	1	0	
29	6	22-Sep-2007 12:25:15	8	0.299	1	1	
29	6	22-Sep-2007 12:25:21	8	1.169	2	1	
29	6	22-Sep-2007 12:25:25	6	0.466	2	0	
39	3	11-Nov-2007 12:08:24	8	4.942	-1	0	
39	3	11-Nov-2007 12:08:29	4	0.976	-1	0	
39	3	11-Nov-2007 12:08:36	8	1.984	-1	0	
39	3	11-Nov-2007 12:08:43	6	3.510	1	1	
39	3	11-Nov-2007 12:08:51	8	4.021	1	0	
39	3	11-Nov-2007 12:08:57	4	2.180	1	0	
39	3	11-Nov-2007 12:09:02	6	0.651	1	1	
39	3	11-Nov-2007 12:09:07	8	1.028	2	1	
39	3	11-Nov-2007 12:09:12	6	0.746	2	1	
39	3	11-Nov-2007 12:09:18	8	2.005	1	1	
39	3	11-Nov-2007 12:09:24	4	2.624	2	1	
39	3	11-Nov-2007 12:09:29	6	1.115	2	1	
39	3	11-Nov-2007 12:09:35	8	1.146	2	1	
39	3	11-Nov-2007 12:09:41	4	2.620	1	0	
39	3	11-Nov-2007 12:09:45	6	0.320	2	1	
39	3	11-Nov-2007 12:09:53	8	3.751	1	1	
39	3	11-Nov-2007 12:09:57	6	0.435	2	1	
39	3	11-Nov-2007 12:10:04	4	3.800	1	1	
39	3	11-Nov-2007 12:10:09	6	0.330	2	1	
39	3	11-Nov-2007 12:10:12	4	0.336	2	1	
39	3	11-Nov-2007 12:10:18	6	1.275	2	1	
39	3	11-Nov-2007 12:10:24	8	1.657	2	1	
39	3	11-Nov-2007 12:10:28	6	0.723	2	1	
39	3	11-Nov-2007 12:10:33	8	0.810	2	1	
39	3	11-Nov-2007 12:10:38	6	0.947	2	1	
39	3	11-Nov-2007 12:10:42	4	0.326	2	1	
39	3	11-Nov-2007 12:10:47	8	0.927	1	1	
39	3	11-Nov-2007 12:10:51	4	0.764	1	1	
39	3	11-Nov-2007 12:10:56	6	0.715	2	1	
39	3	11-Nov-2007 12:11:03	8	2.295	2	1	
40	4	11-Nov-2007 12:32:42	4	1.578	1	0	
40	4	11-Nov-2007 12:32:48	4	1.533	2	1	
40	4	11-Nov-2007 12:32:53	4	1.575	1	0	
40	4	11-Nov-2007 12:32:58	8	1.177	1	1	
40	4	11-Nov-2007 12:33:03	4	1.120	2	1	
40	4	11-Nov-2007 12:33:07	6	0.909	1	1	
40	4	11-Nov-2007 12:33:12	4	0.756	1	1	
40	4	11-Nov-2007 12:33:17	4	1.968	1	1	
40	4	11-Nov-2007 12:33:22	6	0.891	2	1	
40	4	11-Nov-2007 12:33:28	8	1.902	2	1	
40	4	11-Nov-2007 12:33:33	6	0.712	1	1	
40	4	11-Nov-2007 12:33:39	4	2.382	2	1	
40	4	11-Nov-2007 12:33:43	6	0.690	1	1	
40	4	11-Nov-2007 12:33:48	8	0.657	2	1	
40	4	11-Nov-2007 12:33:53	6	1.225	1	1	
40	4	11-Nov-2007 12:33:58	4	1.648	1	0	
40	4	11-Nov-2007 12:34:03	6	0.934	2	1	
40	4	11-Nov-2007 12:34:09	8	1.153	2	1	
40	4	11-Nov-2007 12:34:14	4	2.061	2	1	
40	4	11-Nov-2007 12:34:18	4	0.896	1	0	
40	4	11-Nov-2007 12:34:23	6	0.971	2	1	
40	4	11-Nov-2007 12:34:31	4	4.584	2	0	
40	4	11-Nov-2007 12:34:36	6	0.626	2	1	
40	4	11-Nov-2007 12:34:40	4	0.906	2	0	
40	4	11-Nov-2007 12:34:45	6	1.175	1	1	
40	4	11-Nov-2007 12:34:52	4	3.075	2	0	
40	4	11-Nov-2007 12:34:59	6	3.135	1	1	
40	4	11-Nov-2007 12:35:04	4	2.376	2	1	
40	4	11-Nov-2007 12:35:10	6	2.052	1	1	
40	4	11-Nov-2007 12:35:15	4	1.316	2	1	
41	4	11-Nov-2007 13:12:11	6	1.615	2	1	
41	4	11-Nov-2007 13:12:17	4	1.868	1	1	
41	4	11-Nov-2007 13:12:22	6	1.066	1	1	
41	4	11-Nov-2007 13:12:27	8	1.101	1	1	
41	4	11-Nov-2007 13:12:32	4	1.381	1	1	
41	4	11-Nov-2007 13:12:36	4	0.779	2	1	
41	4	11-Nov-2007 13:12:42	8	1.611	2	1	
41	4	11-Nov-2007 13:12:46	4	0.365	1	1	
41	4	11-Nov-2007 13:12:50	4	1.098	1	1	
41	4	11-Nov-2007 13:12:55	6	0.497	1	1	
41	4	11-Nov-2007 13:12:59	4	1.038	1	1	
41	4	11-Nov-2007 13:13:03	6	0.329	2	1	
41	4	11-Nov-2007 13:13:08	8	0.431	1	1	
41	4	11-Nov-2007 13:13:12	4	0.258	1	1	
41	4	11-Nov-2007 13:13:17	8	0.460	2	1	
41	4	11-Nov-2007 13:13:21	6	0.237	1	1	
41	4	11-Nov-2007 13:13:24	4	0.257	1	1	
41	4	11-Nov-2007 13:13:28	4	0.235	2	1	
41	4	11-Nov-2007 13:13:32	6	0.189	2	1	
41	4	11-Nov-2007 13:13:36	4	0.172	1	1	
41	4	11-Nov-2007 13:13:40	4	1.004	2	1	
41	4	11-Nov-2007 13:13:44	4	0.196	1	1	
41	4	11-Nov-2007 13:13:48	8	0.192	1	1	
41	4	11-Nov-2007 13:13:52	4	0.461	2	1	
41	4	11-Nov-2007 13:13:56	6	0.156	1	1	
41	4	11-Nov-2007 13:14:00	4	0.149	2	1	
41	4	11-Nov-2007 13:14:04	8	0.292	1	1	
41	4	11-Nov-2007 13:14:08	6	0.087	2	1	
41	4	11-Nov-2007 13:14:12	4	0.048	2	1	
41	4	11-Nov-2007 13:14:15	4	0.241	2	1	
38	3	11-Nov-2007 12:00:21	6	0.678	2	1	
38	3	11-Nov-2007 12:00:27	8	1.593	2	1	
38	3	11-Nov-2007 12:00:31	4	0.364	2	1	
38	3	11-Nov-2007 12:00:35	8	0.402	2	1	
38	3	11-Nov-2007 12:00:40	6	0.561	2	1	
38	3	11-Nov-2007 12:00:45	8	0.557	2	1	
38	3	11-Nov-2007 12:00:49	6	0.370	1	0	
38	3	11-Nov-2007 12:00:54	8	0.313	2	1	
38	3	11-Nov-2007 12:00:58	6	0.505	1	1	
38	3	11-Nov-2007 12:01:03	8	0.354	2	0	
38	3	11-Nov-2007 12:01:07	4	0.401	1	1	
38	3	11-Nov-2007 12:01:12	8	1.364	1	1	
38	3	11-Nov-2007 12:01:16	4	0.213	2	1	
38	3	11-Nov-2007 12:01:21	8	0.581	1	1	
38	3	11-Nov-2007 12:01:25	4	0.543	1	1	
38	3	11-Nov-2007 12:01:29	6	0.625	1	0	
38	3	11-Nov-2007 12:01:34	8	0.387	2	1	
38	3	11-Nov-2007 12:01:38	4	0.404	2	1	
38	3	11-Nov-2007 12:01:42	6	0.411	1	1	
38	3	11-Nov-2007 12:01:47	8	0.506	2	1	
38	3	11-Nov-2007 12:01:51	6	0.447	1	0	
38	3	11-Nov-2007 12:01:56	8	0.295	2	1	
38	3	11-Nov-2007 12:02:01	6	0.807	2	1	
38	3	11-Nov-2007 12:02:05	8	0.492	1	1	
38	3	11-Nov-2007 12:02:09	4	0.234	1	1	
38	3	11-Nov-2007 12:02:13	6	0.370	1	1	
38	3	11-Nov-2007 12:02:17	4	0.395	1	1	
38	3	11-Nov-2007 12:02:22	8	0.395	2	0	
38	3	11-Nov-2007 12:02:26	6	0.324	1	1	
38	3	11-Nov-2007 12:02:30	4	0.936	1	1	
55	5	02-Mar-2008 14:36:04	4	1.878	2	1	
55	5	02-Mar-2008 14:36:10	8	1.311	2	1	
55	5	02-Mar-2008 14:36:14	4	0.771	1	0	
55	5	02-Mar-2008 14:36:19	6	0.485	1	1	
55	5	02-Mar-2008 14:36:23	6	0.515	1	1	
55	5	02-Mar-2008 14:36:27	4	0.327	2	1	
55	5	02-Mar-2008 14:36:32	8	0.594	1	1	
55	5	02-Mar-2008 14:36:36	4	0.693	1	1	
55	5	02-Mar-2008 14:36:41	8	0.416	1	1	
55	5	02-Mar-2008 14:36:45	4	0.458	2	1	
55	5	02-Mar-2008 14:36:50	8	0.308	1	1	
55	5	02-Mar-2008 14:36:54	6	0.348	2	1	
55	5	02-Mar-2008 14:36:58	4	0.503	2	1	
55	5	02-Mar-2008 14:37:03	8	0.409	1	1	
55	5	02-Mar-2008 14:37:07	4	0.565	1	1	
55	5	02-Mar-2008 14:37:12	6	0.369	1	1	
55	5	02-Mar-2008 14:37:17	8	0.122	2	1	
55	5	02-Mar-2008 14:37:21	4	0.798	2	1	
55	5	02-Mar-2008 14:37:25	4	0.470	2	1	
55	5	02-Mar-2008 14:37:29	4	0.348	2	1	
55	5	02-Mar-2008 14:37:33	6	0.321	1	1	
55	5	02-Mar-2008 14:37:37	4	0.316	1	1	
55	5	02-Mar-2008 14:37:41	6	0.355	1	1	
55	5	02-Mar-2008 14:37:46	8	0.029	2	1	
55	5	02-Mar-2008 14:37:50	4	0.660	2	1	
55	5	02-Mar-2008 14:37:54	4	0.386	2	1	
55	5	02-Mar-2008 14:38:00	4	2.252	2	1	
55	5	02-Mar-2008 14:38:04	6	0.178	2	1	
55	5	02-Mar-2008 14:38:08	6	0.208	2	1	
55	5	02-Mar-2008 14:38:12	6	0.140	1	1	
56	5	02-Mar-2008 14:51:32	4	1.319	1	0	
56	5	02-Mar-2008 14:51:37	8	0.860	2	1	
56	5	02-Mar-2008 14:51:42	4	0.660	1	0	
56	5	02-Mar-2008 14:51:47	6	1.884	1	1	
56	5	02-Mar-2008 14:51:52	6	0.722	1	1	
56	5	02-Mar-2008 14:51:58	4	2.032	2	1	
56	5	02-Mar-2008 14:52:03	8	0.791	1	1	
56	5	02-Mar-2008 14:52:07	4	0.836	1	1	
56	5	02-Mar-2008 14:52:12	8	0.715	1	1	
56	5	02-Mar-2008 14:52:17	4	1.130	2	1	
56	5	02-Mar-2008 14:52:22	8	0.774	2	0	
56	5	02-Mar-2008 14:52:29	6	3.036	1	0	
56	5	02-Mar-2008 14:52:34	4	1.252	1	0	
56	5	02-Mar-2008 14:52:43	8	4.155	1	1	
56	5	02-Mar-2008 14:52:47	4	0.792	1	1	
56	5	02-Mar-2008 14:52:52	6	0.444	1	1	
56	5	02-Mar-2008 14:52:57	8	0.401	2	1	
56	5	02-Mar-2008 14:53:00	4	0.301	1	0	
56	5	02-Mar-2008 14:53:05	4	0.745	2	1	
56	5	02-Mar-2008 14:53:08	4	0.211	1	0	
56	5	02-Mar-2008 14:53:13	6	0.578	1	1	
56	5	02-Mar-2008 14:53:18	4	1.222	2	0	
56	5	02-Mar-2008 14:53:23	6	1.466	1	1	
56	5	02-Mar-2008 14:53:30	8	2.935	2	1	
56	5	02-Mar-2008 14:53:36	4	1.654	2	1	
56	5	02-Mar-2008 14:53:41	4	1.901	2	1	
56	5	02-Mar-2008 14:53:46	4	1.768	1	0	
56	5	02-Mar-2008 14:53:51	6	0.916	1	0	
56	5	02-Mar-2008 14:53:55	6	0.436	2	1	
56	5	02-Mar-2008 14:54:00	6	1.157	2	0	
57	5	08-Mar-2008 14:48:59	4	2.419	2	1	
57	5	08-Mar-2008 14:49:05	8	1.412	2	1	
57	5	08-Mar-2008 14:49:10	4	1.459	1	0	
57	5	08-Mar-2008 14:49:14	6	0.589	1	1	
57	5	08-Mar-2008 14:49:19	6	0.778	1	1	
57	5	08-Mar-2008 14:49:27	4	4.213	1	0	
57	5	08-Mar-2008 14:49:32	8	0.749	1	1	
57	5	08-Mar-2008 14:49:36	4	0.874	1	1	
57	5	08-Mar-2008 14:49:41	8	0.626	1	1	
57	5	08-Mar-2008 14:49:47	4	2.516	1	0	
57	5	08-Mar-2008 14:49:53	8	1.158	1	1	
57	5	08-Mar-2008 14:49:58	6	0.634	2	1	
57	5	08-Mar-2008 14:50:02	4	0.732	2	1	
57	5	08-Mar-2008 14:50:07	8	0.485	1	1	
57	5	08-Mar-2008 14:50:11	4	0.429	1	1	
57	5	08-Mar-2008 14:50:15	6	0.526	1	1	
57	5	08-Mar-2008 14:50:21	8	0.735	2	1	
57	5	08-Mar-2008 14:50:25	4	0.589	2	1	
57	5	08-Mar-2008 14:50:30	4	1.388	2	1	
57	5	08-Mar-2008 14:50:33	4	0.429	2	1	
57	5	08-Mar-2008 14:50:38	6	0.561	1	1	
57	5	08-Mar-2008 14:50:42	4	0.660	1	1	
57	5	08-Mar-2008 14:50:47	6	0.523	1	1	
57	5	08-Mar-2008 14:50:52	8	0.701	2	1	
57	5	08-Mar-2008 14:50:57	4	1.835	2	1	
57	5	08-Mar-2008 14:51:02	4	1.018	2	1	
57	5	08-Mar-2008 14:51:10	4	4.474	2	1	
57	5	08-Mar-2008 14:51:14	6	0.612	2	1	
57	5	08-Mar-2008 14:51:19	6	0.625	2	1	
57	5	08-Mar-2008 14:51:23	6	0.476	1	1	
60	5	09-Mar-2008 14:46:59	4	6.489	1	0	
60	5	09-Mar-2008 14:47:05	8	1.646	1	0	
60	5	09-Mar-2008 14:47:10	4	0.899	2	1	
60	5	09-Mar-2008 14:47:15	6	1.765	1	1	
60	5	09-Mar-2008 14:47:20	6	0.977	2	0	
60	5	09-Mar-2008 14:47:24	4	0.645	2	1	
60	5	09-Mar-2008 14:47:29	8	0.454	2	0	
60	5	09-Mar-2008 14:47:34	4	1.184	2	0	
60	5	09-Mar-2008 14:47:39	8	0.394	1	1	
60	5	09-Mar-2008 14:47:43	4	0.327	2	1	
60	5	09-Mar-2008 14:47:48	8	0.880	1	1	
60	5	09-Mar-2008 14:47:52	6	0.290	1	0	
60	5	09-Mar-2008 14:48:00	4	4.256	2	1	
60	5	09-Mar-2008 14:48:05	8	0.423	1	1	
60	5	09-Mar-2008 14:48:09	4	0.643	2	0	
60	5	09-Mar-2008 14:48:15	6	1.547	1	1	
60	5	09-Mar-2008 14:48:21	8	1.605	1	0	
60	5	09-Mar-2008 14:48:25	4	0.559	2	1	
60	5	09-Mar-2008 14:48:29	4	0.625	2	1	
60	5	09-Mar-2008 14:48:33	4	0.544	2	1	
60	5	09-Mar-2008 14:48:39	6	1.597	2	0	
60	5	09-Mar-2008 14:48:43	4	0.919	2	0	
60	5	09-Mar-2008 14:48:47	6	0.216	1	1	
60	5	09-Mar-2008 14:48:52	8	0.251	1	0	
60	5	09-Mar-2008 14:48:57	4	1.422	1	0	
60	5	09-Mar-2008 14:49:00	4	0.127	2	1	
60	5	09-Mar-2008 14:49:04	4	0.727	1	0	
60	5	09-Mar-2008 14:49:09	6	0.686	1	0	
60	5	09-Mar-2008 14:49:13	6	0.488	2	1	
60	5	09-Mar-2008 14:49:18	6	0.263	1	1	
39	3	11-Nov-2007 12:08:24	8	4.942	-1	0	
39	3	11-Nov-2007 12:08:29	4	0.976	-1	0	
39	3	11-Nov-2007 12:08:36	8	1.984	-1	0	
39	3	11-Nov-2007 12:08:43	6	3.510	1	1	
39	3	11-Nov-2007 12:08:51	8	4.021	1	0	
39	3	11-Nov-2007 12:08:57	4	2.180	1	0	
39	3	11-Nov-2007 12:09:02	6	0.651	1	1	
39	3	11-Nov-2007 12:09:07	8	1.028	2	1	
39	3	11-Nov-2007 12:09:12	6	0.746	2	1	
39	3	11-Nov-2007 12:09:18	8	2.005	1	1	
39	3	11-Nov-2007 12:09:24	4	2.624	2	1	
39	3	11-Nov-2007 12:09:29	6	1.115	2	1	
39	3	11-Nov-2007 12:09:35	8	1.146	2	1	
39	3	11-Nov-2007 12:09:41	4	2.620	1	0	
39	3	11-Nov-2007 12:09:45	6	0.320	2	1	
39	3	11-Nov-2007 12:09:53	8	3.751	1	1	
39	3	11-Nov-2007 12:09:57	6	0.435	2	1	
39	3	11-Nov-2007 12:10:04	4	3.800	1	1	
39	3	11-Nov-2007 12:10:09	6	0.330	2	1	
39	3	11-Nov-2007 12:10:12	4	0.336	2	1	
39	3	11-Nov-2007 12:10:18	6	1.275	2	1	
39	3	11-Nov-2007 12:10:24	8	1.657	2	1	
39	3	11-Nov-2007 12:10:28	6	0.723	2	1	
39	3	11-Nov-2007 12:10:33	8	0.810	2	1	
39	3	11-Nov-2007 12:10:38	6	0.947	2	1	
39	3	11-Nov-2007 12:10:42	4	0.326	2	1	
39	3	11-Nov-2007 12:10:47	8	0.927	1	1	
39	3	11-Nov-2007 12:10:51	4	0.764	1	1	
39	3	11-Nov-2007 12:10:56	6	0.715	2	1	
39	3	11-Nov-2007 12:11:03	8	2.295	2	1	
40	4	11-Nov-2007 12:32:42	4	1.578	1	0	
40	4	11-Nov-2007 12:32:48	4	1.533	2	1	
40	4	11-Nov-2007 12:32:53	4	1.575	1	0	
40	4	11-Nov-2007 12:32:58	8	1.177	1	1	
40	4	11-Nov-2007 12:33:03	4	1.120	2	1	
40	4	11-Nov-2007 12:33:07	6	0.909	1	1	
40	4	11-Nov-2007 12:33:12	4	0.756	1	1	
40	4	11-Nov-2007 12:33:17	4	1.968	1	1	
40	4	11-Nov-2007 12:33:22	6	0.891	2	1	
40	4	11-Nov-2007 12:33:28	8	1.902	2	1	
40	4	11-Nov-2007 12:33:33	6	0.712	1	1	
40	4	11-Nov-2007 12:33:39	4	2.382	2	1	
40	4	11-Nov-2007 12:33:43	6	0.690	1	1	
40	4	11-Nov-2007 12:33:48	8	0.657	2	1	
40	4	11-Nov-2007 12:33:53	6	1.225	1	1	
40	4	11-Nov-2007 12:33:58	4	1.648	1	0	
40	4	11-Nov-2007 12:34:03	6	0.934	2	1	
40	4	11-Nov-2007 12:34:09	8	1.153	2	1	
40	4	11-Nov-2007 12:34:14	4	2.061	2	1	
40	4	11-Nov-2007 12:34:18	4	0.896	1	0	
40	4	11-Nov-2007 12:34:23	6	0.971	2	1	
40	4	11-Nov-2007 12:34:31	4	4.584	2	0	
40	4	11-Nov-2007 12:34:36	6	0.626	2	1	
40	4	11-Nov-2007 12:34:40	4	0.906	2	0	
40	4	11-Nov-2007 12:34:45	6	1.175	1	1	
40	4	11-Nov-2007 12:34:52	4	3.075	2	0	
40	4	11-Nov-2007 12:34:59	6	3.135	1	1	
40	4	11-Nov-2007 12:35:04	4	2.376	2	1	
40	4	11-Nov-2007 12:35:10	6	2.052	1	1	
40	4	11-Nov-2007 12:35:15	4	1.316	2	1	
41	4	11-Nov-2007 13:12:11	6	1.615	2	1	
41	4	11-Nov-2007 13:12:17	4	1.868	1	1	
41	4	11-Nov-2007 13:12:22	6	1.066	1	1	
41	4	11-Nov-2007 13:12:27	8	1.101	1	1	
